,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
190,7199,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,102319936,Otrokovice,49.217229,17.512265,28.323458687838297,3148,1
191,7200,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,108011020,Slavičín,49.090541,17.880209,12.428260223979452,1317,1
192,7201,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,102319928,Valašské Klobouky,49.140388,18.005061,22.98693579253969,2012,1
193,7202,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,102319995,Zlín,49.22019,17.651756,23.7805424335637,2586,1
194,7203,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,102319863,Zlín,49.218254,17.692359,22.83303603920268,2804,1
195,7204,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,108011119,Zlín,49.219459,17.66689,23.38702127711837,2473,1
196,7205,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,102319944,Zlín,49.222044,17.66506,23.69951649590973,2514,1
197,7206,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,107870321,Zlín,49.226948,17.696445,23.730013208255624,2690,1
198,7207,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,107870568,Zlín,49.220204,17.663676,23.5298538150675,2515,1
199,7208,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,108010848,Vizovice,49.223904,17.844176,23.9944955419392,2574,1
200,7216,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,559644,Uherské Hradiště,49.066214,17.462414,21.82890493431631,1717,1
201,7217,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,60371684,Uherské Hradiště,49.07104,17.462844,21.93932410580693,1775,1
202,7218,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,60371749,Uherské Hradiště,49.06842,17.465464,21.677214672916467,1672,1
203,7219,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,838811,Bojkovice,49.040635,17.806916,4.796500826237866,531,1
204,7220,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,47353872,Uherské Hradiště,49.066855,17.447821,22.87688345360739,1841,1
205,7221,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,60371731,Uherské Hradiště,49.067067,17.459197,22.079582882882164,1772,1
206,7222,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,60371757,Uherský Brod,49.023174,17.644882,7.859212770350506,798,1
207,7223,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,14450437,Uherský Brod,49.002763,17.650605,7.570090363289402,837,1
208,7224,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,110500148,Staré Město,49.080494,17.438305,23.95179728790641,2027,1
209,7225,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,60370009,Kunovice,49.028798,17.469311,20.67163516624715,1692,1
210,7236,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,108021041,Zlín,49.220751,17.663279,23.59625689830644,2509,1
211,7238,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,108040909,Zlín,49.219963,17.661994,23.53793382267311,2498,1
212,7239,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,110500326,Luhačovice,49.095866,17.747666,8.811064608056899,1232,1
213,7240,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,130002542,Uherský Brod,49.020749,17.643855,7.914004387826925,760,1
214,7241,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,150008023,Kunovice,49.037528,17.442374,22.70848498237444,1849,1
215,7244,CZ0722,592421.0,Nezdenice,710.0,49.0166821,17.752203,181044684,Zlín,49.200662,17.670938,21.295713324135,2435,1
216,7521,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,102244944,Frenštát pod Radhoštěm,49.543743,18.206345,25.787167260806687,2643,1
217,7523,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,107880377,Kopřivnice,49.589667,18.153092,27.11692969110104,2878,1
218,7524,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,102244928,Nový Jičín,49.594337,18.003842,23.369201019654795,2288,1
219,7525,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,107880369,Nový Jičín,49.588361,18.023761,23.04420719116021,2120,1
220,7527,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,110025580,Nový Jičín,49.589591,17.997432,22.765321156751316,2342,1
221,7561,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,110010019,Nový Jičín,49.592306,18.008197,23.210500007813373,2265,1
222,7607,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,842851,Hranice,49.545964,17.740981,22.78113308029921,2383,1
223,7608,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,842940,Hranice,49.552228,17.737899,23.460847565950782,2461,1
224,7614,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,48729906,Hranice,49.559396,17.735904,24.174007853744676,2516,1
225,8006,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,102319928,Valašské Klobouky,49.140388,18.005061,27.91984100669129,2595,1
226,8007,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,102319995,Zlín,49.22019,17.651756,28.122220533267544,2952,1
227,8008,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,102319863,Zlín,49.218254,17.692359,26.149239216720908,2926,1
228,8009,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,108011119,Zlín,49.219459,17.66689,27.36698249237446,2940,1
229,8010,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,102319944,Zlín,49.222044,17.66506,27.26799032208201,2865,1
230,8011,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,107870321,Zlín,49.226948,17.696445,25.249212542276062,2756,1
231,8012,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,107870568,Zlín,49.220204,17.663676,27.480756556860985,2939,1
232,8013,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,108010848,Vizovice,49.223904,17.844176,19.57964021567605,1900,1
233,8018,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,102519951,Holešov,49.328691,17.572632,27.543698329940035,3085,1
234,8019,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,102531064,Bystřice pod Hostýnem,49.398897,17.664053,20.141324536457187,2319,1
235,8031,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,843369,Valašské Meziříčí,49.470716,17.968496,9.390041733055082,880,1
236,8032,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,843474,Rožnov pod Radhoštěm,49.464016,18.127615,15.868825208451668,1987,1
237,8033,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,11179457,Rožnov pod Radhoštěm,49.473071,18.160636,18.43009978241357,2036,1
238,8034,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,42797942,Vsetín,49.334529,18.001695,7.363309783255568,740,1
239,8035,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,843547,Rožnov pod Radhoštěm,49.461164,18.138954,16.4098653503877,1832,1
240,8036,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,843393,Rožnov pod Radhoštěm,49.466414,18.128996,16.095939784470836,2050,1
241,8037,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,843407,Vsetín,49.465567,18.162916,18.16245463165812,2003,1
242,8038,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,13643878,Vsetín,49.338542,17.983282,6.270947890009119,593,1
243,8039,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,843504,Valašské Meziříčí,49.476031,17.971668,10.01604385744088,1001,1
244,8041,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,108021041,Zlín,49.220751,17.663279,27.46056236420231,2956,1
245,8042,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,110022971,Valašské Meziříčí,49.466506,17.974914,9.043886800862026,878,1
246,8043,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,108040909,Zlín,49.219963,17.661994,27.588571544620265,2956,1
247,8048,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,200000055,Holešov,49.324984,17.588951,26.50481333298296,3161,1
248,8049,CZ0723,544728.0,Pržno,639.0,49.388066,17.941856,181044684,Zlín,49.200662,17.670938,28.639547661129846,3218,1
249,8160,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,559156,Strážnice,48.899276,17.313553,25.67228084925998,2061,2
250,8161,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,53155,Bzenec,48.972532,17.26709,27.57920794596298,2186,2
251,8162,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,837733,Veselí nad Moravou,48.947155,17.388781,18.9770890229248,1537,2
252,8163,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,110012275,Strážnice,48.902158,17.314655,25.49035212415744,2141,2
253,8166,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,837385,Strážnice,48.899927,17.319409,25.24485967559805,2043,2
254,8809,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,102319936,Otrokovice,49.217229,17.512265,28.48059235308965,2994,2
255,8810,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,108011020,Slavičín,49.090541,17.880209,21.34718479478221,2213,2
256,8812,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,102319995,Zlín,49.22019,17.651756,27.127076451315336,2434,2
257,8813,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,102319863,Zlín,49.218254,17.692359,27.128115856857168,2746,2
258,8814,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,108011119,Zlín,49.219459,17.66689,27.088534019966797,2375,2
259,8815,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,102319944,Zlín,49.222044,17.66506,27.368007793316256,2457,2
260,8816,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,107870321,Zlín,49.226948,17.696445,28.12534268593529,2632,2
261,8817,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,107870568,Zlín,49.220204,17.663676,27.15845028423354,2362,2
262,8826,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,559644,Uherské Hradiště,49.066214,17.462414,16.646486527842324,1463,2
263,8827,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,60371684,Uherské Hradiště,49.07104,17.462844,16.949235950485065,1522,2
264,8828,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,60371749,Uherské Hradiště,49.06842,17.465464,16.619111048093412,1419,2
265,8829,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,838811,Bojkovice,49.040635,17.806916,13.814984035786502,1432,2
266,8830,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,47353872,Uherské Hradiště,49.066855,17.447821,17.549551665373336,1589,2
267,8831,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,60371731,Uherské Hradiště,49.067067,17.459197,16.891029128698385,1520,2
268,8832,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,60371757,Uherský Brod,49.023174,17.644882,5.215283086423886,573,2
269,8833,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,14450437,Uherský Brod,49.002763,17.650605,2.9748779463912247,362,2
270,8834,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,110500148,Staré Město,49.080494,17.438305,19.00530830747815,1775,2
271,8835,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,60370009,Kunovice,49.028798,17.469311,14.077906931877443,1061,2
272,8846,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,108021041,Zlín,49.220751,17.663279,27.21776096307888,2356,2
273,8848,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,108040909,Zlín,49.219963,17.661994,27.12579428025384,2345,2
274,8849,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,110500326,Luhačovice,49.095866,17.747666,15.262952972413894,1314,2
275,8850,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,130002542,Uherský Brod,49.020749,17.643855,4.946229914146417,491,2
276,8851,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,150008023,Kunovice,49.037528,17.442374,16.267486375238345,1542,2
277,8854,CZ0722,592439.0,Nivnice,3369.0,48.9762719,17.6449068,181044684,Zlín,49.200662,17.670938,25.02297912939843,2377,2
278,9103,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,601403,Frýdlant nad Ostravicí,49.592934,18.354494,20.63662131713749,2554,2
279,9105,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,601381,Frýdek-Místek,49.673029,18.347881,28.562191181096637,2982,2
280,9106,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,45235708,Frýdek-Místek,49.673423,18.339713,28.410071480655997,3051,2
281,9108,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,45235686,Frýdek-Místek,49.673271,18.339332,28.38529983300056,3055,2
282,9110,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,60784024,Frýdek-Místek,49.682799,18.341181,29.432617730138222,3175,2
283,9111,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,60801743,Frýdek-Místek,49.684211,18.354665,29.89743369992408,3130,2
284,9130,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,102244952,Příbor,49.640341,18.140337,23.85034790962111,2362,2
285,9131,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,102244944,Frenštát pod Radhoštěm,49.543743,18.206345,12.519736858926835,1377,2
286,9133,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,107880377,Kopřivnice,49.589667,18.153092,18.156519997706564,2376,2
287,9134,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,102244928,Nový Jičín,49.594337,18.003842,23.64931242994078,2801,2
288,9135,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,107880369,Nový Jičín,49.588361,18.023761,22.227432186903457,2634,2
289,9137,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,110025580,Nový Jičín,49.589591,17.997432,23.552482628871857,2855,2
290,9171,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,110010019,Nový Jičín,49.592306,18.008197,23.27470904254876,2778,2
291,9183,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,150009810,Frýdlant nad Ostravicí,49.588108,18.362279,20.459312147450863,2456,2
292,9190,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,200000063,Frýdek-Místek,49.682799,18.341181,29.432617730138222,3175,2
293,9641,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,843369,Valašské Meziříčí,49.470716,17.968496,18.28997923304451,1617,2
294,9642,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,843474,Rožnov pod Radhoštěm,49.464016,18.127615,7.237255082573312,850,2
295,9643,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,11179457,Rožnov pod Radhoštěm,49.473071,18.160636,6.046622006253884,767,2
296,9644,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,42797942,Vsetín,49.334529,18.001695,18.766183186684728,2742,2
297,9645,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,843547,Rožnov pod Radhoštěm,49.461164,18.138954,6.37093413572255,703,2
298,9646,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,843393,Rožnov pod Radhoštěm,49.466414,18.128996,7.290436437041062,913,2
299,9647,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,843407,Vsetín,49.465567,18.162916,5.315516844688584,676,2
300,9648,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,13643878,Vsetín,49.338542,17.983282,19.63455382459684,2833,2
301,9649,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,843504,Valašské Meziříčí,49.476031,17.971668,18.21906576439085,1494,2
302,9652,CZ0723,542814.0,Hutisko-Solanec,2038.0,49.431264,18.2141269,110022971,Valašské Meziříčí,49.466506,17.974914,17.731344297335905,1595,2
303,9770,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,559156,Strážnice,48.899276,17.313553,23.142392563045597,2000,2
304,9771,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,53155,Bzenec,48.972532,17.26709,23.347417154274183,1925,2
305,9772,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,837733,Veselí nad Moravou,48.947155,17.388781,15.7333633391644,1477,2
306,9773,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,110012275,Strážnice,48.902158,17.314655,22.904468080399976,2080,2
307,9776,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,837385,Strážnice,48.899927,17.319409,22.742302115462444,1982,2
308,10419,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,102319936,Otrokovice,49.217229,17.512265,23.5975362119833,2695,2
309,10420,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,108011020,Slavičín,49.090541,17.880209,23.51003789686966,2245,2
310,10422,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,102319995,Zlín,49.22019,17.651756,23.92101558542268,2466,2
311,10423,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,102319863,Zlín,49.218254,17.692359,24.5144908590084,2781,2
312,10424,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,108011119,Zlín,49.219459,17.66689,24.100365020514413,2408,2
313,10425,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,102319944,Zlín,49.222044,17.66506,24.344823963934243,2491,2
314,10426,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,107870321,Zlín,49.226948,17.696445,25.52507744063778,2667,2
315,10427,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,107870568,Zlín,49.220204,17.663676,24.12168646722538,2395,2
316,10436,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,559644,Uherské Hradiště,49.066214,17.462414,10.725556866508663,1001,2
317,10437,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,60371684,Uherské Hradiště,49.07104,17.462844,11.022022071846456,1061,2
318,10438,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,60371749,Uherské Hradiště,49.06842,17.465464,10.692872586255856,957,2
319,10439,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,838811,Bojkovice,49.040635,17.806916,16.753633777572304,1464,2
320,10440,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,47353872,Uherské Hradiště,49.066855,17.447821,11.644855760853478,1130,2
321,10441,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,60371731,Uherské Hradiště,49.067067,17.459197,10.971474177404907,1061,2
322,10442,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,60371757,Uherský Brod,49.023174,17.644882,4.818443027536489,608,2
323,10443,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,14450437,Uherský Brod,49.002763,17.650605,5.071485287431522,637,2
324,10444,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,110500148,Staré Město,49.080494,17.438305,13.080648789818524,1322,2
325,10445,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,60370009,Kunovice,49.028798,17.469311,8.476481591804603,762,2
326,10456,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,108021041,Zlín,49.220751,17.663279,24.17353721819969,2389,2
327,10458,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,108040909,Zlín,49.219963,17.661994,24.06579320948312,2378,2
328,10459,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,110500326,Luhačovice,49.095866,17.747666,15.396640099744795,1348,2
329,10460,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,130002542,Uherský Brod,49.020749,17.643855,4.670925800213168,435,2
330,10461,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,150008023,Kunovice,49.037528,17.442374,10.628588371110425,1134,2
331,10462,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,150067241,Velehrad,49.182078,17.347035,25.66691389876718,2004,2
332,10464,CZ0722,592820.0,Vlčnov,2982.0,49.0099715,17.5819505,181044684,Zlín,49.200662,17.670938,22.17130295726104,2412,2
333,10712,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,846881,Frýdek-Místek,49.685369,18.361329,28.640124478774396,2991,2
334,10713,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,601403,Frýdlant nad Ostravicí,49.592934,18.354494,18.49950426404664,2352,2
335,10715,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,601381,Frýdek-Místek,49.673029,18.347881,27.12268471346471,2744,2
336,10716,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,45235708,Frýdek-Místek,49.673423,18.339713,27.079429991197056,2815,2
337,10718,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,45235686,Frýdek-Místek,49.673271,18.339332,27.05895507081245,2819,2
338,10720,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,60784024,Frýdek-Místek,49.682799,18.341181,28.12667867186306,2940,2
339,10721,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,60801743,Frýdek-Místek,49.684211,18.354665,28.429042200108903,2894,2
340,10722,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,60058871,Frýdek-Místek,49.685369,18.361329,28.640124478774396,2991,2
341,10740,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,102244952,Příbor,49.640341,18.140337,25.50114386393534,2440,2
342,10741,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,102244944,Frenštát pod Radhoštěm,49.543743,18.206345,13.756307431374095,1457,2
343,10743,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,107880377,Kopřivnice,49.589667,18.153092,20.06091724994103,2455,2
344,10744,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,102244928,Nový Jičín,49.594337,18.003842,27.346110607277748,3039,2
345,10745,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,107880369,Nový Jičín,49.588361,18.023761,25.83160197801312,2874,2
346,10747,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,110025580,Nový Jičín,49.589591,17.997432,27.35578693890468,3095,2
347,10780,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,110009665,Frýdek-Místek,49.686021,18.352928,28.606871509365888,2990,2
348,10781,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,110010019,Nový Jičín,49.592306,18.008197,26.961165533184893,3017,2
349,10787,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,7880103,Frýdek-Místek,49.695772,18.341227,29.5570341899552,3109,2
350,10793,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,150009810,Frýdlant nad Ostravicí,49.588108,18.362279,18.138360361457853,2268,2
351,10800,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,200000063,Frýdek-Místek,49.682799,18.341181,28.12667867186306,2940,2
352,11251,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,843369,Valašské Meziříčí,49.470716,17.968496,23.532456760766376,1861,2
353,11252,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,843474,Rožnov pod Radhoštěm,49.464016,18.127615,12.164347590088896,1106,2
354,11253,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,11179457,Rožnov pod Radhoštěm,49.473071,18.160636,10.30733183281197,847,2
355,11254,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,42797942,Vsetín,49.334529,18.001695,23.433943218437648,3091,2
356,11255,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,843547,Rožnov pod Radhoštěm,49.461164,18.138954,11.288293917155803,883,2
357,11256,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,843393,Rožnov pod Radhoštěm,49.466414,18.128996,12.149538035809044,1169,2
358,11257,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,843407,Vsetín,49.465567,18.162916,9.815140672453753,756,2
359,11258,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,13643878,Vsetín,49.338542,17.983282,24.428624222035225,3074,2
360,11259,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,843504,Valašské Meziříčí,49.476031,17.971668,23.42173607507141,1739,2
361,11262,CZ0723,542687.0,Horní Bečva,2446.0,49.4321611,18.2885902,110022971,Valašské Meziříčí,49.466506,17.974914,22.99503100191635,1841,2
362,11380,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,559156,Strážnice,48.899276,17.313553,28.72415852874372,2251,2
363,11382,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,837733,Veselí nad Moravou,48.947155,17.388781,23.74830759835202,1728,2
364,11383,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,110012275,Strážnice,48.902158,17.314655,28.641133812378317,2331,2
365,11386,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,837385,Strážnice,48.899927,17.319409,28.295255803324388,2233,2
366,12030,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,108011020,Slavičín,49.090541,17.880209,24.49343724275689,2707,2
367,12046,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,559644,Uherské Hradiště,49.066214,17.462414,25.504679576076,2039,2
368,12047,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,60371684,Uherské Hradiště,49.07104,17.462844,25.86930978038149,2094,2
369,12048,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,60371749,Uherské Hradiště,49.06842,17.465464,25.526686340546355,1991,2
370,12049,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,838811,Bojkovice,49.040635,17.806916,17.06492349102878,1962,2
371,12050,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,47353872,Uherské Hradiště,49.066855,17.447821,26.308945332892247,2163,2
372,12051,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,60371731,Uherské Hradiště,49.067067,17.459197,25.736605231814327,2092,2
373,12052,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,60371757,Uherský Brod,49.023174,17.644882,14.200209279527474,1410,2
374,12053,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,14450437,Uherský Brod,49.002763,17.650605,11.919788854329909,1199,2
375,12054,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,110500148,Staré Město,49.080494,17.438305,27.86826038392432,2343,2
376,12055,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,60370009,Kunovice,49.028798,17.469311,22.32600874569973,1520,2
377,12069,CZ0722,592617.0,Strání,3456.0,48.902045,17.7064961,110500326,Luhačovice,49.095866,17.747666,21.760209859346457,2141,2
