,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
172,5185,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,848875,Litovel,49.702046,17.073942,2.025325554577202,339,1
173,5186,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,601721,Olomouc,49.5942,17.246044,18.037489999037785,1453,1
174,5187,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,601772,Litovel,49.701796,17.080931,1.905458549413546,408,1
175,5188,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,602035,Olomouc,49.608658,17.26321,17.705541861811326,1458,1
176,5189,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,14451085,Olomouc,49.596205,17.262147,18.638020252312916,1544,1
177,5190,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,18468012,Olomouc,49.612404,17.224986,15.51157363452981,1388,1
178,5191,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,844012,Olomouc,49.589858,17.272323,19.65445915368932,1707,1
179,5201,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,102692254,Mohelnice,49.774235,16.917775,13.534846083663162,985,1
180,5202,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,102692165,Zábřeh,49.880932,16.876928,23.437626921074912,1681,1
181,5203,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,102692181,Šumperk,49.962258,16.977611,28.16505471526056,2437,1
182,5204,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,102692190,Šumperk,49.966302,16.979562,28.560151391846773,2548,1
183,5205,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,102692220,Šumperk,49.972886,16.964178,29.571661806047125,2519,1
184,5206,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,102692262,Šumperk,49.970176,16.976002,29.04348073622387,2526,1
185,5207,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,107881004,Zábřeh,49.88341,16.889105,23.107180594564557,1788,1
186,5211,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,150004451,Olomouc,49.598299,17.27078,18.90183817153066,1506,1
187,5212,CZ0712,552186.0,Červenka,1433.0,49.7186878,17.0853904,110010167,Prostějov,49.47446,17.110847,27.21883612484336,2212,1
