,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
110,1897,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601853,Opava,49.930105,17.880326,23.530352524311496,1588,1
111,1898,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601926,Opava,49.937656,17.908889,25.729874921483063,1874,1
112,1899,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601896,Opava,49.937302,17.907251,25.60626271848933,1840,1
113,1901,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601888,Opava,49.935511,17.898633,24.958211412468327,1772,1
114,1902,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,110012437,Opava,49.919089,17.916262,25.72048525895825,1818,1
115,1928,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601900,Vítkov,49.777754,17.757476,17.146214705002105,1527,1
116,1930,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,108012654,Krnov,50.087675,17.684656,25.700259045589338,2111,1
117,1936,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,845299,Opava,49.937276,17.92102,26.54958467622424,2049,1
118,1957,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,601764,Šternberk,49.731998,17.300598,24.405823851382628,1929,1
119,1960,CZ0801,597198.0,Bílčice,222.0,49.8696178,17.5655046,848794,Šternberk,49.729516,17.300844,24.566531491517296,1976,1
120,2657,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,601357,Bruntál,49.989868,17.462559,22.901838467999102,1686,1
121,2661,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,601322,Bruntál,49.992015,17.462892,23.03288780230732,1701,1
122,2762,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,601764,Šternberk,49.731998,17.300598,20.193314064389,1541,1
123,2763,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,601756,Uničov,49.767152,17.121444,14.838242698395502,1334,1
124,2765,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,848794,Šternberk,49.729516,17.300844,20.449829356341407,1576,1
125,2769,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,601730,Uničov,49.77055,17.119499,14.514951000722276,1330,1
126,2770,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,848875,Litovel,49.702046,17.073942,22.772450965167355,1952,1
127,2772,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,601772,Litovel,49.701796,17.080931,22.6391990706799,2016,1
128,2786,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,102692254,Mohelnice,49.774235,16.917775,23.02997552949996,2337,1
129,2787,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,102692165,Zábřeh,49.880932,16.876928,21.63660790453936,2652,1
130,2788,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,102692181,Šumperk,49.962258,16.977611,16.15730933237215,2185,1
131,2789,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,102692190,Šumperk,49.966302,16.979562,16.24597403846195,2248,1
132,2790,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,102692220,Šumperk,49.972886,16.964178,17.563383046886884,2427,1
133,2791,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,102692262,Šumperk,49.970176,16.976002,16.679052171411676,2336,1
134,2792,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,107881004,Zábřeh,49.88341,16.889105,20.74659127716821,2834,1
135,2799,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,110010221,Šumperk,49.964818,16.972643,16.603848183619036,2273,1
136,2801,CZ0801,551821.0,Tvrdkov,237.0,49.8954943,17.1780961,130002445,Šumperk,49.97303,16.978006,16.715893423470273,2313,1
137,3474,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,49562339,Ostrava,49.780396,18.266906,25.46547108270393,2394,1
138,3478,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,601527,Bohumín,49.905842,18.363019,19.721160804506297,1865,1
139,3483,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,107880245,Havířov,49.795148,18.409105,29.90342252253061,2928,1
140,3484,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,601519,Orlová,49.872466,18.425006,25.41217499757737,2638,1
141,3487,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,60784733,Orlová,49.876679,18.428165,25.372916871167085,2708,1
142,3488,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,45162654,Ostrava,49.844047,18.315306,21.347223934970398,2253,1
143,3497,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,102244936,Bílovec,49.75931,18.018949,26.50833718199601,2596,1
144,3501,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,102113556,Klimkovice,49.785245,18.133884,22.652801199304108,2090,1
145,3503,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,601918,Hlučín,49.899436,18.191665,11.1979690326224,1079,1
146,3504,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,601870,Opava,49.940355,17.892508,17.096132994952526,1706,1
147,3505,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,108035743,Opava,49.937034,17.910589,16.003253120697437,1543,1
148,3506,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,110012267,Opava,49.932112,17.905138,16.568660260408603,1643,1
149,3507,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,601853,Opava,49.930105,17.880326,18.30147789541542,1904,1
150,3508,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,601926,Opava,49.937656,17.908889,16.09215077804684,1523,1
151,3509,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,601896,Opava,49.937302,17.907251,16.215720915589245,1516,1
152,3510,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,110034635,Šilheřovice,49.927515,18.273295,12.94644361385664,1285,1
153,3511,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,601888,Opava,49.935511,17.898633,16.8630894640206,1764,1
154,3512,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,110012437,Opava,49.919089,17.916262,16.466896264458523,1680,1
155,3513,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,850047,Ostrava,49.824592,18.171661,18.633854847980224,1915,1
156,3514,CZ0805,507334.0,Chuchelná,1270.0,49.9887516,18.1193728,842745,Ostrava,49.779915,18.262134,25.37442649607961,2459,1
