,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
130,3387,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,62690060,Hradec Králové,50.208646,15.825936,29.13595437084957,1908,1
131,3389,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,62690272,Hradec Králové,50.213115,15.840812,29.987554279376877,2035,1
132,3390,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,62062883,Hradec Králové,50.21117,15.838252,29.718354946444983,2007,1
133,3392,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,108007863,Hradec Králové,50.208927,15.8021,28.60758797639064,2020,1
134,3393,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,15062848,Hradec Králové,50.205976,15.835344,29.10543993034799,1960,1
135,3420,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,45978298,Hradec Králové,50.206313,15.83351,29.091015726368752,1889,1
136,3609,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,60103345,Chrudim,49.949514,15.798912,8.560693627781825,940,1
137,3610,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,60103337,Chrudim,49.950331,15.783494,7.460505321108944,761,1
138,3611,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,110020405,Chrudim,49.945584,15.790482,8.066246438905528,854,1
139,3612,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,15052591,Chrudim,49.951105,15.780225,7.214280813216331,673,1
140,3613,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,61222402,Pardubice,50.02555,15.769299,9.328897735980718,1017,1
141,3614,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,48161101,Holice,50.075095,15.984384,24.953128413827987,2297,1
142,3615,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,48160989,Pardubice,50.0361,15.789724,11.182857311522172,1356,1
143,3616,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,48161209,Pardubice,50.032373,15.767948,9.840875257872977,1147,1
144,3617,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,48161012,Pardubice,50.03679,15.788796,11.19259866434904,1319,1
145,3618,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,44434324,Pardubice,50.033825,15.790389,11.035593055206672,1343,1
146,3619,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,110032233,Pardubice,50.044062,15.748802,10.164536706210358,1120,1
147,3620,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,46521798,Pardubice,50.05078,15.769699,11.570733182160364,1371,1
148,3621,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,12954691,Rybitví,50.059384,15.697156,10.709674040408842,1411,1
149,3641,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,110009754,Chrudim,49.95449,15.791908,7.979199651082781,796,1
150,3643,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,13582259,Chrudim,49.955997,15.782784,7.310862425597362,708,1
151,3645,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,60103361,Chrudim,49.955097,15.792727,8.029026546470366,797,1
152,3647,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,110100859,Skuteč,49.840165,15.993545,26.24164579602269,2317,1
153,3649,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,181048841,Pardubice,50.037204,15.779426,10.778671580727003,1164,1
154,3835,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,61924041,Čáslav,49.912598,15.392054,21.461572848810757,1582,1
155,3836,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,61924008,Čáslav,49.908143,15.396187,21.31539309850396,1592,1
156,3837,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,49797999,Čáslav,49.90249,15.393467,21.691628829276084,1704,1
157,3838,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,61924059,Kutná Hora,49.953247,15.275817,29.027685198147005,2255,1
158,3952,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,102006920,Chotěboř,49.716829,15.672957,27.447554525736088,2500,1
159,3955,CZ0531,573787.0,Klešice,403.0,49.9636122,15.6812714,102006954,Chotěboř,49.718219,15.671713,27.295124369965748,2437,1
160,4414,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,60103345,Chrudim,49.949514,15.798912,16.80959858007495,1697,1
161,4415,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,60103337,Chrudim,49.950331,15.783494,15.706660113324606,1520,1
162,4416,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,110020405,Chrudim,49.945584,15.790482,16.294355647064858,1610,1
163,4417,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,15052591,Chrudim,49.951105,15.780225,15.461674958074024,1431,1
164,4418,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,61222402,Pardubice,50.02555,15.769299,15.555983471110428,1570,1
165,4420,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,48160989,Pardubice,50.0361,15.789724,17.352816051683718,1901,1
166,4421,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,48161209,Pardubice,50.032373,15.767948,15.762579787947312,1711,1
167,4422,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,48161012,Pardubice,50.03679,15.788796,17.32270631731402,1861,1
168,4423,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,44434324,Pardubice,50.033825,15.790389,17.29782544258278,1888,1
169,4424,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,110032233,Pardubice,50.044062,15.748802,15.151416131996834,1680,1
170,4425,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,46521798,Pardubice,50.05078,15.769699,16.815867282333393,1915,1
171,4426,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,12954691,Rybitví,50.059384,15.697156,13.294137287881574,1518,1
172,4446,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,110009754,Chrudim,49.95449,15.791908,16.23159795936229,1551,1
173,4448,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,13582259,Chrudim,49.955997,15.782784,15.56242765070694,1467,1
174,4450,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,60103361,Chrudim,49.955097,15.792727,16.280731776410256,1552,1
175,4454,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,181048841,Pardubice,50.037204,15.779426,16.73139426022977,1711,1
176,4633,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,68799,Kolín,50.021972,15.198034,26.908548685448277,2344,1
177,4634,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,69132,Kolín,50.027128,15.202953,26.68384509405405,2484,1
178,4636,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,44683405,Kolín,50.023093,15.21013,26.087255470783617,2291,1
179,4637,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,69043,Kolín,50.024538,15.206314,26.38742970902329,2372,1
180,4638,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,110036816,Kolín,50.021784,15.207757,26.223559506908547,2323,1
181,4639,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,61924032,Kutná Hora,49.942588,15.257586,22.407829809572267,2166,1
182,4640,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,61924041,Čáslav,49.912598,15.392054,14.257180716026326,1212,1
183,4641,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,61924008,Čáslav,49.908143,15.396187,14.246645008469512,1221,1
184,4642,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,49797999,Čáslav,49.90249,15.393467,14.743654471858097,1334,1
185,4643,CZ0532,575917.0,Urbanice,63.0,49.9739446,15.5670058,61924059,Kutná Hora,49.953247,15.275817,20.95517537656761,1887,1
